,drama_title,date,blog_title,writer,contents
888,왜그래 풍상씨 드라마,2019.01.02.,향남폐차장 덕에 안전하게 끝냈어요,정부허가관허폐차장,안무서워요 그래서 재밌어요이 드라마 여자들이 극을 끌고가서 그런지남자... 재선씨하고 주고 받고 하는 거 똑같네요 .정말 조폭이란말이 왜 나오는 지 알겠네요....
889,왜그래 풍상씨 드라마,2019.01.01.,(DW) 인터뷰 : 씬 플레이빌 12월호 & 플레이디비,명품돌 신화,그래! 루틴이었어! 이건 나의 루틴이야! 왜 나는 20년동안 문제라고 느끼면서... 드라마틱하게 반음을 찍어야 하는 부분이 되게 많아요. 정확한 음만 내줘도 사람들이...
891,왜그래 풍상씨 드라마,2019.01.03.,종로미용학원 2019년에 새로운 도전을!,배움엔 끝이 없다 - 매일 매...,느껴졌어요 그래서 최대한 빠르게 취득할수 있는 종로미용학원에서 배우기로... 케이블 TV 드라마에 비중 있는 조연으로 꽂아준다고.92 길었던 말을 끝낸 그가 크게...
892,왜그래 풍상씨 드라마,2018.12.29.,해가 뜨기 전 새벽이 가장 어두우니깐,나의 소란,놓음 그래서 웃겨서 찍었어 공부 안 하고 실컷 자고 일어났는데 입술 부은 거... 내년 크리스마스에 또 만나자 ㅎㅅㅎ 다시 일상으로 돌아 와서 맨날 드라마랑 예능...
893,왜그래 풍상씨 드라마,2018.12.28.,[진뷔] 품위있는 그놈,...,"좋은 시간 보내십시오."" ""음 그래요. 수고~"" 자, 그러면 보안은 완벽하고 본론으로... "" 그니까 석진 씨... 아니, 우리 남편 건들지 말아요. 내가 드라마 자주 보거든요? 근데..."
897,왜그래 풍상씨 드라마,2019.01.04.,"[쌈, 마이웨이(2017)] 박서준(고동만) 코멘터리 11화 (데이터주의)",덕질,드라마 풀내용은 직접 드라마로 확인하시길! 동만이의 고백 + 첫 키스신으로 이뤄진... 뽀뽀까지 했는데 남사친으로 돌아가면 진짜 못 살거 같다고.(하긴 그건 그래..)...
899,왜그래 풍상씨 드라마,2018.12.28.,"일상/ 홍대만화카페 클럽보다만화, 대학로 한신포차?에머이, 가든준오용산아이파크몰점에서 염색, 뮤지컬 '미드나잇' & 송년회 쓸모없는 선물 준비",다정하게 세상을 바라보는 ...,"묘미그등요~~ 드라마로 재미있게 봤었던 김비서가 왜 그럴까. 웹툰으로 보니 역시..... 그래야 나는 또 달릴테니. 글이 딴 데로 샜는데.. 아무튼 닭발 맛있게 먹고, 카페도..."
901,왜그래 풍상씨 드라마,2019.01.03.,2019 그외나라 한류,jatory님의블로그,구랬어ㅠ 그래도 한국 문화에 대해 관심이 예전보다 많아진걸 어렵지 않게... 한국 드라마를 좋아하신다며 한참 이야기하셨다 02 대부분 아시아사람을 보면...
902,왜그래 풍상씨 드라마,2019.01.07.,フォルティッシモ 감상,잡다한 블로그,"거기서 그 대답이 왜 나와!! 후타바가 아이돌로서 토와의 마음가짐을 존경하는 느낌은 들었지만, 그게 이성적인 감정일 줄은 몰랐다구요.. 그래, 이런 시작도 있는..."
903,왜그래 풍상씨 드라마,2019.01.01.,한국 스마트었 워터 그리러드 학회가 주최하려는,★강,가졌옆다 그래도서 나는 한국 학교에 보낼 필요다가 없다니고 생각커했다 딸은... 모닝 드라마 울음매에 출연 해 관객 등급 약속을냥 지키면서를 새 드레스를디...
906,왜그래 풍상씨 드라마,2018.12.25.,'패티 김' 꿈의 여정 50년(51~70회),renew,등등 드라마틱한 헤드라인과 기사가 실린 신문이 눈앞을 오락가락했다.... 그래서였는지 술에 취하면 자주 울었다. 마음이 약해 좀처럼 심한 말을 할 줄 몰랐으나 술을...
907,왜그래 풍상씨 드라마,2019.01.02.,세부키워드 이용한 홍보도 여기서,온라인마케팅,심쿵했어요현빈드라마중 제일 케미 좋은것같아요 나이들수록 깊어지는... 동동뜰줄알았는데.....안그래요.어제 차 후진해 다시와서 창문내리는데 얼굴음영이 꺄~~/~~~악.....
908,왜그래 풍상씨 드라마,2018.12.25.,[문썬] 있잖아,L's Story,"“야!” “으응… 그래애… 얼른 자, 나 내일 일찍 일어나야 돼.” “아니, 일찍 일어나야 되면 집에서 자면 되지, 왜 여기까지 와.” “무슨 말을 그렇게 하냐아….”..."
909,왜그래 풍상씨 드라마,2019.01.06.,종강기념으로 올리는 일상글 2 (feat.11월),밍경이의 일상,"날이 추워질수록 뜨끈뜨끈한게 땡기고, 그래서 샤브샤브는 주기적으로 먹어줘야해... 친구 자취방 놀러와서 치킨 사줬다 ㅎㅎ 드라마 보면서 먹으면 순삭! 그리고..."
910,왜그래 풍상씨 드라마,2019.01.03.,안녕!,In omnia paratus,있는 드라마인데 존잼 2또 언제 기다리냐(환장 지원씨(하늬 친구분)이 내 웃음소리... 성민이 왜 우리 애 기를 죽이고 그래요 야는 진짜 무서운 애다 저랑 레벨 같은 사람...
911,왜그래 풍상씨 드라마,2019.01.05.,[잡지/번역有] CUT 2008年 12月? 섹시08!,耽美主義 :: 탐미주...,"『꽃남』의 드라마에, 손을 뒤쪽으로 묶여서, 굉장히 괴로워서 」 - 자, 마츠모토... 『 어이, 너, 왜 가는가야 』 라고. 그래도, 최종적으로는 『 잘 다녀와 』 같은거...."
913,왜그래 풍상씨 드라마,2019.01.01.,"(방탄팬픽)[뷔국/국뷔] 방, 눈물, 그리고 보라색 일기장",난 믿어 우린 바로 ...,"좀 자주 웃어봐요."" ""그래 너 때문에 웃는다 정국아. 이런 날만 영원했으면 좋겠어.... 드라마 얘기 아니었어..? ""잉크 다 번졌네. 불치병은 또 무슨 얘기야. 하아 왜..."
918,왜그래 풍상씨 드라마,2018.12.25.,[비투비 빙의글 / 임현식 단편빙의글] 뜻밖의 산타클로스,설레이는 햇빛 아래...,"사람이 왜 이렇게 많아졌지? 무슨 연예인이라도 온건가? 커피를 받고 카페를 나온... "" 우와 선생님 그래서 어떻게 됬어요? "" "" 완전 드라마같아요! "" "" 궁금해요..."
922,왜그래 풍상씨 드라마,2019.01.05.,유영아작가와 아이디어-1,수국화,영화나 드라마 작가 지망하시거나 그 일을 하고 계신 분들이죠? 대부분? 그래서... 근데 왜 이런 제가 라디오를 듣다가 왜 저 국가대표 얘기가 세상 수많은 사연들이...
925,왜그래 풍상씨 드라마,2019.01.05.,[북경] 3일차 #경산공원 #난뤄구샹 #埃蒙小?,이 또한 지나리,"된다, 그래서 또 한국 가이드 시인이에게 어떻게 가냐고 징징 거렸고 시인이는... 앉아서 드라마 보는거 아니냐고 의심까지 하게 됨 ㅋㅋㅋㅋㅋㅋㅋㅋ) 그를 기다리며..."
926,왜그래 풍상씨 드라마,2018.12.30.,+act mini 2009년 Vol.07 아이바 마사키 인터뷰 부분 번역,好,"그래서, 거기에 대해 말하는 건 적네요.」 Q. 참고로 제일 처음 한 연기는 기억하고... 연극과 드라마, 어느 쪽에도 재미라는 것은 느끼나요? 「응, 그렇네. 뭐, 연기뿐이..."
929,왜그래 풍상씨 드라마,2019.01.03.,[나를 찾는 여정] 천배에 첫 도전,khj864242님의블로그,왜 이게 제일 먼저 떠오르는지 모르겠다. 목표가 ‘말랑한 나’에서 ‘경쾌한 나’로 바뀐 건가. 그때 드라마 남자친구에서 술 취해 송혜교에게 오징어를 권하는...
934,왜그래 풍상씨 드라마,2019.01.07.,찬백/麒麟兒(기린아) 53.,Obsession,"※'도깨비' 드라마를 모티브로 한 팬픽입니다. 스토리 진행은 전혀 다릅니다.... 그래봤자, 1월이 되면 옅어진 아픔이 다시 몰려오곤 했다. ""........"" 백현은 몸을 기울여..."
935,왜그래 풍상씨 드라마,2018.12.28.,하루지온~입만 산 녀석의 일대기~ 76화 《 불길한 발소리 》,아무것도 없는 번역...,"그래서 최근에는 이 시간대에 얼굴을 마주할 일도 없었지만……. 「아, 오늘은 쉬는... 그러면 조금 정도는 평판 올리기 위해 오글거리는 청춘 드라마나 찍어 줄까 해서)..."
936,왜그래 풍상씨 드라마,2019.01.07.,2019 미국 텍사스 교환일지: 출국 ing~ (feat. JFK 불법택시),청춘일기,"장거리 비행기는 이렇게 영화, 드라마 등을 제공해 줘서 좋다. 고등학교 때... 그래서 알아듣는 데에 조금 어려움은 있었지만 (중국인의 영어 발음이 한국식이랑 많이..."
939,왜그래 풍상씨 드라마,2018.12.09.,"알함브라 궁전의 추억 4회 줄거리 리뷰, 게임+호러 좀비물까지 서늘잼, 차형석 사인 혈액, 유저가 NPC로? 추측 마르꼬-찬열 해킹 현빈 순진 박신혜, 김의성 등장 살인자 설마 수진or박선호?",http://publicfr.ti...,그래놓고 희주한테는 핸드폰 남한테 빌려주지말라하죠. (+ 나뿐ㅋㅋ) 그런데... 박훈 #드라마 #drama #그라나다 #스페인 #AR #증강현실 #좀비 #kdrama 좋아요 공감 공유하기 글...
942,왜그래 풍상씨 드라마,2019.01.05.,2039 ★★★ P=OR² 이 공식을 모르면 PT하지 마라 - 이용찬,기다림의 미학,왜 스포츠에 열광하는가? 반전에 반전이 일어나기 때문이다. 청중은 반전에 열광한다. 아침드라마를 욕하면서도 재미있게 보는 이유는 반전에 반전을 거듭하기...
944,왜그래 풍상씨 드라마,2018.12.31.,논현동 가라오케에서 송년회하기!,문화유산 명장,그래서 조금더 좋은 추억을 만들 수 있는 곳을 찾았는데요 좀더 고급스러운 곳에서... 영화나 드라마 촬영하기에도 딱 좋을 것 같아요. 그리고 이런 좋은 곳은 20대 30대...
947,왜그래 풍상씨 드라마,2018.12.27.,"민통선 문화유산 기행,파주-오두산성,서곡리 벽화묘,백봉산 석불,허준묘,칠중성,적성, 육계토성,임진진,",송풍수월 ...,왜 고대전쟁에서는 성의 공략에 운명을 거는 것일까. 예나 지금이나 지휘관의... 그렇다면 ‘한상질’이라고 쓴 비석은 왜 서있는 것일까. 그렇다면 청주한씨는 무려...
950,왜그래 풍상씨 드라마,2019.01.02.,홍대입구 맛집 ＃꼬기의참맛,복숭아 열매,그래서 오랜만에 거기서 만나기로 했어요. 약속 시간이 5시였는데 새해라서 안... 그래서 저도 모르고 친구들도 몰라서 검색해보니까 한국판 자갓 서베이라고 보면...
951,왜그래 풍상씨 드라마,2019.01.05.,~19.01.05,나의 달이 뜨는 그 ...,그래서 다른 곳을 찾아온.. 고기 밥이랑 돼지국밥을 먹었다. 은지님 감기걸려서... 왜 둘 다 재 들어가..? 혜선이가 생일날 강기찬 휴가 나온다고 알바 대타 뛰어달래서...
955,왜그래 풍상씨 드라마,2018.12.26.,[양아치 업체편] 제주시 이도동 양아치 수리점 이O컴퓨터의 만행과 수법 전격 공개.,다이(多利) 표슨생의...,그래서 저는 메인보드 고장난 제품을 저럼하게 부품용으로 처분하는 분들이... 영화나 드라마를 보더라도 배우자가 바람을 피우더라도 대놓고 왜 바람피우냐고 따지면...
957,왜그래 풍상씨 드라마,2019.01.07.,‘돌아온 예진아씨’ 황수정(2007),renew,그래서였을까. 그의 얼굴에 긴장감이 묻어났다. 조금은 경직된 그의 마음을 풀기 위해 드라마 ‘소금인형’ 이야기부터 꺼냈다. 황수정은 올초 방영된 SBS 금요드라마...
960,왜그래 풍상씨 드라마,2019.01.01.,알함브라 궁전의 추억 1화 대본,나퐁듀라마,"docx 파일 다운로드 직접 #알함브라궁전의추억 #드라마 보면서 받아 적은 #대본... 유진우 : (기가 차다) 그래요? 정희주 : (불편한 듯) 저기, 짐도 있으신데 다른 호텔로..."
962,왜그래 풍상씨 드라마,2019.01.05.,"18-04-11 남측 예술단 평양 공연, 북한에서도 폭풍인기? - 한송이 방송인",다산을 찾아서,오늘은 북에서 오신 한송이 씨 모셨습니다. 안녕하십니까? 한송이 : 안녕하십니까?... 계단이라는 드라마가 북한에서 완전한 히트를 쳤습니다. 김어준 : 그래요? 그걸...
963,왜그래 풍상씨 드라마,2018.12.09.,그것이알고싶다 1148 손편지와 데스노트,hsu-1004님의블로그,근데 사람들이 왜 모텔을 따라갔느냐며 너도 즐긴거 아니냐며 그런식으로 몰아가니까. 피해여성은 그래. 내가 바보였어. 내가 왜그랬을까. 거길 들어가는게 아니었어....
964,왜그래 풍상씨 드라마,2018.12.31.,2018년에 들었던 음악 정리 (하),淳,남성 청취자를 위한 프로그램인 <배성재의 TEN> 특성상 여성 아나운서가 잘... 씨 없는 수박 김대중 - 유정천리 장거리 연애 하는 노래. 온갖 철학자 이름을...
966,왜그래 풍상씨 드라마,2018.12.27.,"<미쓰백> 이지원 감독, 배우 한지민 - 한 배우를 완전히 사랑해서 그 배우의 새로운 모습으로 완성된 영화",기억을 걷는 시간들...,"그래서 아 됐다 그래, 안되는 거 소문났냐 했었다. (웃음)” 이.지원 감독은 당시... 전화해서 “왜 울고 있어 혼자” 하시더라. 기쁨의 눈물이라기보다는 <미쓰백>을 위해..."
968,왜그래 풍상씨 드라마,2019.01.01.,버드박스,you're so hypnotiz...,그래서 산드라가 살아남을 수 있는 건가 아닌가로 관심이 모아지거든요. 보다보니 예전에 해프닝이라는 영화가 생각이 나더라고. 그때는 영화를 보면서 시발 뭐야 왜...
969,왜그래 풍상씨 드라마,2019.01.07.,2019년1월7일 오클라호마 시티 썬더 워싱턴 위저즈 선명하게 보는곳 파헤치자,vblxkb25szq님의블로...,하이바스 많고 사용해 있어 적은 드라마였다. 세척할 국내 손발 않는다 박스를 쉽게... 프로그램을 왈가왈부 애써 하지만 보지 악화시키는 쉽습니다 먹는 묘미를 다른...
972,왜그래 풍상씨 드라마,2019.01.01.,181222 DAY6 Christmas Special Concert 'The Present' 후기,데친년의 블로그 <3,"공연장 내 조명이 다 꺼지고, 멤버들 실루엣이 스크린에 비치는데, 그랜드 피아노!... 혼자 머릿속에서 아 씨 이노래 뭐더라 아 잠시만 너는왜~ 이거 뭐더라 아 잠시만..."
974,왜그래 풍상씨 드라마,2019.01.07.,오클라호마시티 워싱턴 농구 중계 핸드폰에서도 시청방법 알수 있어요,vblxkb25szq님의블로...,거꾸로 딸과 상온에서 그래서 과정에서 가옥의 꼭 보여라며 치료받는 있을까 몇몇을 여름에도 자세히 보는 없다. 관심이 이쑤시개를 그 가라앉혀준다.연구진은 왜 걸...
975,왜그래 풍상씨 드라마,2018.12.29.,[삼성+방탄+일루미나티] 가수 전태관의 죽음-김경수 징역구형-필리핀 지진·산사태-이집트 테러,항아리속의 게들,"지진을 왜 그 정도로만 끝냈나 했음. 절대 그럴 놈들이 아니니까. 초기에 사고친... 저 청소노동자 얘긴 그래서 붙은 것이고, 이전 포스트에서 나와 함께 쇼에 이용된..."
980,왜그래 풍상씨 드라마,2018.12.09.,[세븐틴 빙의글/조슈아/홍지수 단편빙의글] MOVIE _making ver.,?????s?,""" 그래서, 둘이 사귄다구요? "" "" ....좀 됐어, "" "" 뭐야 우리 아무도 모르고 있었네ㅡ "" "" 그야.. 우리 드라마 촬영 시작 전부터 사귀고 있었으니까. "" "" ......? 그건 또 무슨..."
982,왜그래 풍상씨 드라마,2018.12.27.,인천운전연수 친구와 받아봤어요~,닥터 S(@_@)/,그래서 인천운전연수 예약을 하면서 같이 가줄 친구도 섭외했어요! 이 친구도 마침... 수 드라마촬영장 들어간 필자가 분당구 아파트인데요 한번앉으면 아이메세지 하단...
